Foci area 	 Abs Foci_A in Membr_A 	 Abs Foci_A in Cyto_A 	 Avg Int signal 	 Eccentricity 	 Distance from cell Center 	 Length cell it belongs 	 
3.000000	0.000000	1.000000	460.000000	0.909717	8.929214	38.283514		0.000000	0.000000	0.000000	0.000000	0.000000	158.000000	160.000000	198.000000	252.000000	326.000000	406.000000	450.000000	456.000000	442.000000	384.000000	284.000000	196.000000	144.000000	102.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.000000	1.000000	460.000000	0.730297	12.840857	38.283514		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	114.000000	114.000000	138.000000	236.000000	364.000000	458.000000	480.000000	436.000000	364.000000	268.000000	196.000000	138.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
11.000000	0.000000	1.000000	462.000000	0.684690	0.000000	50.244712		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.000000	100.000000	154.000000	238.000000	388.000000	480.000000	484.000000	486.000000	472.000000	330.000000	256.000000	186.000000	116.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
11.000000	0.000000	1.000000	462.000000	0.970595	0.000000	50.244712		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.000000	98.000000	138.000000	250.000000	324.000000	456.000000	496.000000	460.000000	454.000000	408.000000	284.000000	214.000000	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
32.000000	0.000000	1.000000	462.000000	0.684690	0.000000	50.244712		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.000000	100.000000	154.000000	238.000000	388.000000	480.000000	484.000000	486.000000	472.000000	330.000000	256.000000	186.000000	116.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
32.000000	0.000000	1.000000	462.000000	0.970595	0.000000	50.244712		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.000000	98.000000	138.000000	250.000000	324.000000	456.000000	496.000000	460.000000	454.000000	408.000000	284.000000	214.000000	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4.000000	0.000000	1.000000	456.000000	0.000000	0.000000	42.823229		0.000000	0.000000	0.000000	0.000000	0.000000	80.000000	102.000000	146.000000	218.000000	314.000000	392.000000	392.000000	432.000000	508.000000	456.000000	354.000000	296.000000	238.000000	160.000000	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
31.000000	0.000000	1.000000	452.000000	0.963957	0.000000	50.463609		0.000000	0.000000	0.000000	0.000000	0.000000	74.000000	106.000000	162.000000	254.000000	396.000000	422.000000	422.000000	464.000000	464.000000	442.000000	392.000000	238.000000	160.000000	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
31.000000	0.000000	1.000000	452.000000	0.886880	0.000000	50.463609		0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	108.000000	180.000000	180.000000	280.000000	396.000000	456.000000	518.000000	492.000000	460.000000	406.000000	322.000000	216.000000	134.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
31.000000	0.000000	1.000000	452.000000	0.866025	0.000000	50.463609		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.000000	84.000000	124.000000	188.000000	320.000000	436.000000	468.000000	440.000000	410.000000	350.000000	252.000000	186.000000	146.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
28.000000	0.000000	1.000000	452.000000	0.963957	0.000000	50.463609		0.000000	0.000000	0.000000	0.000000	0.000000	74.000000	106.000000	162.000000	254.000000	396.000000	422.000000	422.000000	464.000000	464.000000	442.000000	392.000000	238.000000	160.000000	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
28.000000	0.000000	1.000000	452.000000	0.886880	0.000000	50.463609		0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	108.000000	180.000000	180.000000	280.000000	396.000000	456.000000	518.000000	492.000000	460.000000	406.000000	322.000000	216.000000	134.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
28.000000	0.000000	1.000000	452.000000	0.866025	0.000000	50.463609		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.000000	84.000000	124.000000	188.000000	320.000000	436.000000	468.000000	440.000000	410.000000	350.000000	252.000000	186.000000	146.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
